name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
uc011ddp.2-x0-0	uc011ddp.2-x0-0	0	0	NA	NA	NA	1
uc003lww.3-x0-0	uc003lww.3-x0-0	0	0	NA	NA	NA	1
uc010jin.1-x0-0	uc010jin.1-x0-0	0	0	NA	NA	NA	1
uc003lwy.3-x0-0	uc003lwy.3-x0-0	0	0	NA	NA	NA	1
uc011ddr.1-x0-0	uc011ddr.1-x0-0	0	0	NA	NA	NA	1
uc011ddu.2-x0-0	uc011ddu.2-x0-0	114.042676863099	0.163020770806578	0.268940790752147	0.606158591081173	0.544409447081517	0.99910525897963
uc003lxg.2-x0-0	uc003lxg.2-x0-0	530.9989696068	0.0163811722748823	0.150495598589929	0.108848181796452	0.913322907272538	0.99910525897963
uc003lxh.2-x0-0	uc003lxh.2-x0-0	599.71141569991	-0.0191293840790086	0.300229524915125	-0.0637158656678302	0.949196471440669	0.99910525897963
DAC+SB.807.1-x1-0	DAC+SB.807.1-x1-0	0	0	NA	NA	NA	1
STRG.189.2-x3-0	STRG.189.2-x3-0	1.83210297839838	-0.907944522695715	2.18510483888479	-0.415515313745359	0.67776470706308	1
STRG.189.1-x3-0	STRG.189.1-x3-0	0	0	NA	NA	NA	1
STRG.189.3-x3-0	STRG.189.3-x3-0	1.63567477428971	-2.01609241091195	2.69840028172952	-0.747143566713441	0.454976904480154	1
STRG.189.4-x3-0	STRG.189.4-x3-0	0	0	NA	NA	NA	1
DAC.124.1-x2-0	DAC.124.1-x2-0	0.0925719217446132	0.944955202903976	4.03747195330141	0.234046258112405	0.814949067001263	1
uc011ddw.2-x0-0	uc011ddw.2-x0-0	99.9223902006307	0.173050889625514	0.265829901932945	0.650983536341091	0.515057114641474	0.99910525897963
DAC+SB.809.1-x1-0	DAC+SB.809.1-x1-0	0.852507596457612	-0.670942529144104	2.28397149345053	-0.293761341184898	0.768940277586394	1
uc011dea.2-x0-0	uc011dea.2-x0-0	93.645101448645	0.234251390755577	0.322200516737037	0.727036049252399	0.467203872544845	0.99910525897963
DAC+SB.810.1-x1-0	DAC+SB.810.1-x1-0	0.657685421095895	-2.40118989464453	4.00086498549228	-0.600167689575029	0.548394484538511	1
DAC+SB.810.2-x1-0	DAC+SB.810.2-x1-0	0	0	NA	NA	NA	1
DAC+SB.810.3-x1-0	DAC+SB.810.3-x1-0	0	0	NA	NA	NA	1
DAC+SB.811.2-x1-0	DAC+SB.811.2-x1-0	0	0	NA	NA	NA	1
DAC+SB.811.3-x1-0	DAC+SB.811.3-x1-0	0	0	NA	NA	NA	1
DAC+SB.811.1-x1-0	DAC+SB.811.1-x1-0	0	0	NA	NA	NA	1
uc003lxy.1-x0-0	uc003lxy.1-x0-0	32.2776795958943	-0.57878760190605	0.410246724931985	-1.41082808644483	0.158295310739289	0.865496655569467
uc011def.1-x0-0	uc011def.1-x0-0	8.06515245519748	1.42643443317594	0.840061162179872	1.69801259407647	0.0895053848738826	0.740565815798494
uc003lyh.1-x0-0	uc003lyh.1-x0-0	14.43993515793	0.726248701543484	0.978749089295364	0.742017243731318	0.45807688802723	0.99910525897963
uc003lyi.1-x0-0	uc003lyi.1-x0-0	92.2562615460823	0.332270530244073	0.496864696014251	0.668734431947934	0.503664899191986	0.99910525897963
uc003lyl.4-x0-0	uc003lyl.4-x0-0	0.41462142171926	0.433931517834046	3.53270955260259	0.122832491993111	0.902239744188817	1
uc010jit.1-x0-0	uc010jit.1-x0-0	0	0	NA	NA	NA	1
uc003lyn.3-x0-0	uc003lyn.3-x0-0	0	0	NA	NA	NA	1
uc003lyo.2-x0-0	uc003lyo.2-x0-0	8.39373793117907	-1.76166317485316	0.88352865795787	-1.99389477521301	0.0461635550630259	0.590216356862778
uc003lyp.2-x0-0	uc003lyp.2-x0-0	0	0	NA	NA	NA	1
uc011deg.1-x0-0	uc011deg.1-x0-0	0	0	NA	NA	NA	1
uc011deh.1-x0-0	uc011deh.1-x0-0	0.955228527563413	2.40500762001544	3.06743809652111	0.78404438633759	0.433014066110449	1
uc003lyr.1-x0-0	uc003lyr.1-x0-0	0	0	NA	NA	NA	1
uc021yhg.1-x0-0	uc021yhg.1-x0-0	0	0	NA	NA	NA	1
uc011dei.1-x0-0	uc011dei.1-x0-0	0	0	NA	NA	NA	1
uc003lyv.2-x0-0	uc003lyv.2-x0-0	0	0	NA	NA	NA	1
uc011dej.2-x0-0	uc011dej.2-x0-0	0	0	NA	NA	NA	1
uc011del.2-x0-0	uc011del.2-x0-0	851.781890651715	0.18269756885922	0.181458986667219	1.00682568670061	0.314018548478719	0.99910525897963
uc003lzc.3-x0-0	uc003lzc.3-x0-0	172.989412584815	0.182726033378691	0.283100688448232	0.645445386870206	0.51863859895315	0.99910525897963
uc003lzl.2-x0-0	uc003lzl.2-x0-0	513.314277271674	0.431848720237706	0.241310994603229	1.78959405039859	0.0735191956586492	0.69375212897034
uc003lzm.4-x0-0	uc003lzm.4-x0-0	203.39669735661	0.107036950491127	0.413944044906692	0.258578307402041	0.795960622316425	0.99910525897963
uc003lzn.3-x0-0	uc003lzn.3-x0-0	14.2653790781098	0.0901659361007784	0.866428006957287	0.104066275993804	0.91711675336673	0.99910525897963
uc021yhi.1-x0-0	uc021yhi.1-x0-0	0	0	NA	NA	NA	1
uc003lzq.3-x0-0	uc003lzq.3-x0-0	0	0	NA	NA	NA	1
uc003lzr.5-x0-0	uc003lzr.5-x0-0	0	0	NA	NA	NA	1
uc003lzt.4-x0-0	uc003lzt.4-x0-0	0	0	NA	NA	NA	1
uc010jje.3-x0-0	uc010jje.3-x0-0	0	0	NA	NA	NA	1
uc003lzw.3-x0-0	uc003lzw.3-x0-0	82.3093785022532	-0.153363217073435	0.288129364563708	-0.532272083082061	0.594537564534595	0.99910525897963
uc010jjf.1-x0-0	uc010jjf.1-x0-0	2.82423088431503	0.758337848799469	3.40766611230389	0.222538776924587	0.823894490338186	1
uc011deo.2-x0-0	uc011deo.2-x0-0	572.532718472874	-0.153852582703062	0.110140376384897	-1.39687721935332	0.162450496137426	0.877067380297941
uc003mac.1-x0-0	uc003mac.1-x0-0	0.0814340009511863	-1.03771638794201	4.06223444759556	-0.255454578343265	0.798372021229508	1
uc010jji.2-x0-0	uc010jji.2-x0-0	0	0	NA	NA	NA	1
uc003mad.1-x0-0	uc003mad.1-x0-0	0	0	NA	NA	NA	1
uc010jjj.3-x0-0	uc010jjj.3-x0-0	231.193946321528	0.0311628673736253	0.37662315807521	0.0827428337994082	0.934056025178798	0.99910525897963
uc010jjk.3-x0-0	uc010jjk.3-x0-0	195.663578204989	-0.306674042239617	0.331524596849752	-0.925041596170324	0.354944270874869	0.99910525897963
uc011deq.2-x0-0	uc011deq.2-x0-0	342.681980486333	-0.27333307059649	0.348875814489779	-0.783468097369353	0.433352280821825	0.99910525897963
uc011der.2-x0-0	uc011der.2-x0-0	2537.28878573237	0.00330921634334521	0.0697513250441494	0.0474430606336243	0.9621601102169	0.99910525897963
uc010jjl.1-x0-0	uc010jjl.1-x0-0	0.429306307213015	0.50925796689707	3.94557177026339	0.129070765037199	0.897301654599778	1
uc010jjm.3-x0-0	uc010jjm.3-x0-0	839.299349444467	-0.0312057359251787	0.322256557113708	-0.09683506894219	0.922857373803064	0.99910525897963
DAC+SB.812.1-x1-0	DAC+SB.812.1-x1-0	2.29545170741102	1.30829662901006	1.98034021237752	0.660642358738637	0.508841697403724	1
uc003mah.3-x0-0	uc003mah.3-x0-0	34.5812846825743	0.0845090414344583	0.472218128479686	0.178961874476392	0.857967638105366	0.99910525897963
uc003mak.1-x0-0	uc003mak.1-x0-0	0.244302002853559	-2.03936812805699	4.01249625396822	-0.508254213580917	0.611275075424364	1
uc011des.1-x0-0	uc011des.1-x0-0	14.1985347731077	0.00221541981312993	0.706477386529261	0.00313586797733712	0.997497943456899	0.999814320050649
uc011det.1-x0-0	uc011det.1-x0-0	1571.08755686286	0.305492007987867	0.0666331925879846	4.5846821399783	4.5467758909449e-06	0.000577211288945416
uc010jjo.1-x0-0	uc010jjo.1-x0-0	25.5342084087079	1.14791530210707	0.879876312434802	1.30463257833428	0.192017989403284	0.943198201745792
uc003mar.4-x0-0	uc003mar.4-x0-0	5.69723336407506	0.741069812830015	0.866955200360256	0.854795971605072	0.392664108739194	0.99910525897963
uc003maw.3-x0-0	uc003maw.3-x0-0	0	0	NA	NA	NA	1
uc011dew.2-x0-0	uc011dew.2-x0-0	0	0	NA	NA	NA	1
uc003max.2-x0-0	uc003max.2-x0-0	0	0	NA	NA	NA	1
uc003may.2-x0-0	uc003may.2-x0-0	0.0814340009511863	-1.03771638794201	4.06223444759556	-0.255454578343265	0.798372021229508	1
uc003maz.2-x0-0	uc003maz.2-x0-0	0	0	NA	NA	NA	1
uc010jjr.2-x0-0	uc010jjr.2-x0-0	0.331908394134029	-0.857445943910117	3.9706582558094	-0.21594554068097	0.829030198142163	1
uc003mbb.3-x0-0	uc003mbb.3-x0-0	0	0	NA	NA	NA	1
uc003mbc.3-x0-0	uc003mbc.3-x0-0	0.363970239048267	-2.43989851076247	3.99977593176997	-0.610008798588567	0.541855979138256	1
uc003mbd.3-x0-0	uc003mbd.3-x0-0	0	0	NA	NA	NA	1
uc010jjs.3-x0-0	uc010jjs.3-x0-0	0.831650320634574	-1.32147447907462	3.13540431003897	-0.42146860449337	0.673412932084664	1
uc011dey.1-x0-0	uc011dey.1-x0-0	318.407070103126	0.125050325698083	0.193943629106798	0.644776661517566	0.519071928259359	0.99910525897963
uc003mbs.1-x0-0	uc003mbs.1-x0-0	33.6139875839556	0.199350368369687	0.537715784825355	0.370735570714991	0.710834493756149	0.99910525897963
uc003mbu.2-x0-0	uc003mbu.2-x0-0	2.85254814166629	-0.421252005030444	1.63678664924989	-0.257365249908103	0.796896826106096	1
uc003mby.4-x0-0	uc003mby.4-x0-0	214.051817502068	-0.451294292915241	0.229280332330212	-1.96830791515638	0.0490326197892673	0.600231348894339
uc003mbz.4-x0-0	uc003mbz.4-x0-0	24.6917270884112	0.108202475485127	0.612198054843443	0.176744232734939	0.859709295084985	0.99910525897963
uc011dfa.2-x0-0	uc011dfa.2-x0-0	4.83131793561527	1.05068222094222	2.97984280509086	0.352596525946669	0.72439094242238	1
uc003mca.4-x0-0	uc003mca.4-x0-0	2.71549604535486	0.206951047994246	1.52762307147415	0.135472586044762	0.892238237589583	1
uc011dfd.1-x0-0	uc011dfd.1-x0-0	153.630923720575	0.406084792777815	0.200990311241133	2.02041974197763	0.0433398673486129	0.575931818918166
uc021yhw.1-x0-0	uc021yhw.1-x0-0	52.1605422318396	-0.285462801806759	0.39062051610002	-0.730793161242113	0.464905501351504	0.99910525897963
DAC+SB.814.1-x1-0	DAC+SB.814.1-x1-0	0	0	NA	NA	NA	1
DAC+SB.814.2-x1-0	DAC+SB.814.2-x1-0	0	0	NA	NA	NA	1
DAC+SB.814.3-x1-0	DAC+SB.814.3-x1-0	0	0	NA	NA	NA	1
DAC+SB.814.4-x1-0	DAC+SB.814.4-x1-0	0	0	NA	NA	NA	1
DAC+SB.814.5-x1-0	DAC+SB.814.5-x1-0	0	0	NA	NA	NA	1
STRG.193.1-x3-0	STRG.193.1-x3-0	0	0	NA	NA	NA	1
uc003mcn.1-x0-0	uc003mcn.1-x0-0	8.58510926988136	-1.41068176953782	1.01561213765037	-1.38899656398499	0.164833794887274	0.885468062218994
uc010jju.2-x0-0	uc010jju.2-x0-0	111.59262917017	-0.0486470598573733	0.273852706250561	-0.177639507468894	0.859006095488829	0.99910525897963
uc021yhy.1-x0-0	uc021yhy.1-x0-0	0	0	NA	NA	NA	1
uc003mcv.3-x0-0	uc003mcv.3-x0-0	0	0	NA	NA	NA	1
uc011dfh.2-x0-0	uc011dfh.2-x0-0	0	0	NA	NA	NA	1
uc003mdb.1-x0-0	uc003mdb.1-x0-0	597.257384095499	-0.327804822036415	0.295427819690441	-1.10959361369521	0.267174184476003	0.99910525897963
uc003mdh.4-x0-0	uc003mdh.4-x0-0	470.011736131864	-0.176624209887647	0.125873786316528	-1.40318500822324	0.160561676926764	0.872206132086526
DAC+SB.816.3-x1-0	DAC+SB.816.3-x1-0	0	0	NA	NA	NA	1
DAC+SB.816.1-x1-0	DAC+SB.816.1-x1-0	0	0	NA	NA	NA	1
DAC+SB.816.2-x1-0	DAC+SB.816.2-x1-0	0	0	NA	NA	NA	1
uc010jjy.1-x0-0	uc010jjy.1-x0-0	0	0	NA	NA	NA	1
uc031sma.1-x0-0	uc031sma.1-x0-0	0	0	NA	NA	NA	1
uc031smc.1-x0-0	uc031smc.1-x0-0	0.763767236144001	-0.374617148708202	2.14757724121667	-0.174437101268577	0.861521958664896	1
uc031smd.1-x0-0	uc031smd.1-x0-0	1.33261014394252	1.70907706065199	2.78951309842166	0.612679345947151	0.540088381905872	1
uc003mdm.1-x0-0	uc003mdm.1-x0-0	2.75990957162391	0.0637741252585703	1.69825324855109	0.0375527768387789	0.970044259963075	1
uc003mdo.1-x0-0	uc003mdo.1-x0-0	0.267711813473555	-0.934569198973297	3.77120089081248	-0.247817399823521	0.804275691674146	1
uc011dfk.1-x0-0	uc011dfk.1-x0-0	524.494231718197	0.251229873719196	0.15374794794873	1.634037247788	0.102251029750077	0.761358207974384
uc003meb.3-x0-0	uc003meb.3-x0-0	17.4222868471809	-0.716606797584476	0.744193828167283	-0.962930315277211	0.335582494955968	0.99910525897963
uc011dfo.1-x0-0	uc011dfo.1-x0-0	310.236898836252	0.304337325674484	0.13523677000215	2.25040368584405	0.024423331248802	0.437965234662002
uc003mel.1-x0-0	uc003mel.1-x0-0	21.3760613702553	-0.390778964167018	1.26727759946633	-0.308360981312683	0.757807668697364	0.99910525897963
uc003men.1-x0-0	uc003men.1-x0-0	0	0	NA	NA	NA	1
uc021yig.1-x0-0	uc021yig.1-x0-0	0	0	NA	NA	NA	1
uc021yih.1-x0-0	uc021yih.1-x0-0	0	0	NA	NA	NA	1
uc021yii.1-x0-0	uc021yii.1-x0-0	0	0	NA	NA	NA	1
uc021yij.1-x0-0	uc021yij.1-x0-0	0	0	NA	NA	NA	1
uc010jke.1-x0-0	uc010jke.1-x0-0	0	0	NA	NA	NA	1
uc003mes.3-x0-0	uc003mes.3-x0-0	94.7206894797172	-0.144125187682117	0.391311563929125	-0.368313131957996	0.712639761827374	0.99910525897963
DAC+SB.817.1-x1-0	DAC+SB.817.1-x1-0	0.716880966606237	0.784464125804998	3.21380232136484	0.244092214567774	0.807159402091226	1
DAC+SB.817.2-x1-0	DAC+SB.817.2-x1-0	0	0	NA	NA	NA	1
DAC+SB.817.3-x1-0	DAC+SB.817.3-x1-0	0	0	NA	NA	NA	1
uc003mex.1-x0-0	uc003mex.1-x0-0	0.162868001902373	-1.64436312167311	4.02871981291096	-0.408160209206748	0.683156058974623	1
uc010jkg.1-x0-0	uc010jkg.1-x0-0	0.305946048717076	-1.09561745857205	3.98424354047501	-0.274987572281143	0.783325786264409	1
uc003mez.3-x0-0	uc003mez.3-x0-0	25.513263986933	0.0843606202249721	0.53311726469703	0.15824027059584	0.874267472141751	0.99910525897963
uc021yil.1-x0-0	uc021yil.1-x0-0	0	0	NA	NA	NA	1
uc021yim.1-x0-0	uc021yim.1-x0-0	55.7665975354911	-0.0185726344152624	1.45693646322667	-0.0127477312045095	0.989829057558311	0.99910525897963
uc003mfd.2-x0-0	uc003mfd.2-x0-0	76.4235796505139	-0.524305676683346	0.455739499699612	-1.15045037138305	0.249958423704547	0.99910525897963
uc021yin.1-x0-0	uc021yin.1-x0-0	117.077935454088	0.379823169778278	0.702322631515158	0.540810096007963	0.588638483297697	0.99910525897963
uc003mfe.1-x0-0	uc003mfe.1-x0-0	5.01467666197821	-0.461207884945675	1.02974012466076	-0.447887650389089	0.654234281554994	1
uc003mff.1-x0-0	uc003mff.1-x0-0	0	0	NA	NA	NA	1
uc021yio.1-x0-0	uc021yio.1-x0-0	22.065362086205	1.44554656930032	0.632827490483773	2.28426639335035	0.0223558797006478	0.412103638650077
uc011dfq.2-x0-0	uc011dfq.2-x0-0	38.5165156377618	-0.264173942435481	0.526504089374368	-0.501750979274241	0.615842699446959	0.99910525897963
uc003mfn.1-x0-0	uc003mfn.1-x0-0	1.84376906949604	0.540206903222215	3.8624831285234	0.139860003331259	0.888770603327198	1
uc011dfv.1-x0-0	uc011dfv.1-x0-0	2.10598166373009	-1.96819008502241	3.2901197722505	-0.598212290513706	0.549698291633406	1
uc011dfw.1-x0-0	uc011dfw.1-x0-0	5.56229978715479	0.910418187421983	1.22959802986181	0.740419360890083	0.459045574615586	0.99910525897963
uc003mfp.2-x0-0	uc003mfp.2-x0-0	9.69027004876162	0.804911393413995	0.974833293503107	0.825691324638195	0.408979214745982	0.99910525897963
uc003mfq.3-x0-0	uc003mfq.3-x0-0	61.1003614070278	0.183260723234723	0.419871057527229	0.436469053890046	0.662496447114994	0.99910525897963
uc003mfs.1-x0-0	uc003mfs.1-x0-0	682.849175542283	-0.127715360804334	0.136551148980716	-0.935293197879796	0.349637219833296	0.99910525897963
uc011dfx.2-x0-0	uc011dfx.2-x0-0	1617.78673499976	-0.212480356786594	0.0872604680754862	-2.43501280101757	0.0148912628803565	0.318643496223152
uc021yip.1-x0-0	uc021yip.1-x0-0	0	0	NA	NA	NA	1
uc003mga.3-x0-0	uc003mga.3-x0-0	42.3690592784474	0.399786986404609	0.381756929976921	1.04722915292927	0.294993902617594	0.99910525897963
uc003mgh.3-x0-0	uc003mgh.3-x0-0	58.32013538236	0.559738721283413	0.698706758116997	0.801106780177566	0.423069831366445	0.99910525897963
uc003mgg.1-x0-0	uc003mgg.1-x0-0	36.3677410332088	0.664436126952045	0.817411380556106	0.812854020334305	0.416301759157565	0.99910525897963
uc003mgi.3-x0-0	uc003mgi.3-x0-0	13.463221287351	0.340018401347881	0.724224933336582	0.469492813208431	0.638717420675422	0.99910525897963
uc003mgs.1-x0-0	uc003mgs.1-x0-0	291.391619549723	0.311131687809492	0.153210768139976	2.03074295355817	0.0422810766159218	0.568919224687984
uc011dga.1-x0-0	uc011dga.1-x0-0	45.6667135569671	1.95740657858134	0.75572879583267	2.59009129912094	0.00959504806464438	0.247359029202359
uc010jkn.1-x0-0	uc010jkn.1-x0-0	1035.33568101306	-0.0188849100357789	0.186997693191307	-0.100990069521653	0.919558343246247	0.99910525897963
uc003mgz.1-x0-0	uc003mgz.1-x0-0	1617.93721846175	0.10967517432071	0.272656349703575	0.402246910588899	0.687502321493049	0.99910525897963
uc003mha.1-x0-0	uc003mha.1-x0-0	33.1356396405169	0.00959762484674927	0.778863345466568	0.0123226043472362	0.990168233063115	0.99910525897963
uc003mhd.1-x0-0	uc003mhd.1-x0-0	253.29387204149	-0.147750208604145	0.228934317196484	-0.645382528986852	0.518679322457049	0.99910525897963
uc003mhf.3-x0-0	uc003mhf.3-x0-0	90.0570451544058	0.2924699456483	0.460824805661301	0.634666237700886	0.525646117870176	0.99910525897963
uc003mhh.4-x0-0	uc003mhh.4-x0-0	265.001290313376	0.366279489451524	0.194092594005886	1.88713789584581	0.0591417807896381	0.639023581082156
uc003mhn.3-x0-0	uc003mhn.3-x0-0	340.352245405238	-0.437734548613284	0.222557072957733	-1.96684177589097	0.0492014547025407	0.600231348894339
uc003mhp.3-x0-0	uc003mhp.3-x0-0	87.2547339237092	0.348976572053005	0.566116934038908	0.616439027116296	0.537604802217132	0.99910525897963
uc003mhq.1-x0-0	uc003mhq.1-x0-0	15.0105571155703	-1.15056432194207	1.01219391803123	-1.13670345320783	0.25566227526948	0.99910525897963
uc003mhr.3-x0-0	uc003mhr.3-x0-0	2.31498341497176	0.0250886427230801	3.8451942219013	0.00652467502946437	0.994794099466826	1
uc021yiw.1-x0-0	uc021yiw.1-x0-0	8.43098419071736	1.31865653399886	2.9726530799674	0.443595837968864	0.657334815386588	0.99910525897963
uc003mht.3-x0-0	uc003mht.3-x0-0	4.80460605611999	-5.81525435886762	3.92078553208727	-1.48318603791924	0.13802498970718	1
uc003mhv.3-x0-0	uc003mhv.3-x0-0	159.298396519509	-0.142830152561295	0.220476596574269	-0.647824552721551	0.517098433170562	0.99910525897963
uc003mhz.3-x0-0	uc003mhz.3-x0-0	43.1831820418866	-0.125328516277006	0.411858619407688	-0.304299850412858	0.760899459109095	0.99910525897963
uc011dgc.2-x0-0	uc011dgc.2-x0-0	59.5498884425696	-0.152109421673379	0.33544250467061	-0.45345899686369	0.650218262383994	0.99910525897963
uc003mib.1-x0-0	uc003mib.1-x0-0	14.2026182601272	0.26128374847625	1.92115158730176	0.136003712670701	0.891818345951694	0.99910525897963
uc021yix.1-x0-0	uc021yix.1-x0-0	42.0082187472324	-0.0392147478842245	0.430381051273419	-0.0911163439194065	0.927400146094012	0.99910525897963
uc010jkp.1-x0-0	uc010jkp.1-x0-0	0	0	NA	NA	NA	1
uc031sme.1-x0-0	uc031sme.1-x0-0	0.727940478096534	-3.18891387978714	3.98337619807642	-0.800555539124592	0.423388998714051	1
uc003mie.3-x0-0	uc003mie.3-x0-0	0.66396184586896	0.891587397869248	3.55741213591681	0.250628086880203	0.802101664456254	1
uc031smf.1-x0-0	uc031smf.1-x0-0	0.119668236194708	-1.31929108991394	4.0454805941078	-0.326114798779525	0.744337500760754	1
uc011dgf.2-x0-0	uc011dgf.2-x0-0	69.5095369247402	0.127856975594363	0.374339083958251	0.341553904129932	0.732686632168331	0.99910525897963
uc003miq.3-x0-0	uc003miq.3-x0-0	19.583731502961	0.604467424110121	1.04813779927887	0.576706063387852	0.564138035727099	0.99910525897963
uc003mix.3-x0-0	uc003mix.3-x0-0	1574.96017093936	-0.167381620727674	0.148310880332111	-1.12858625309794	0.259072412462159	0.99910525897963
uc003miy.3-x0-0	uc003miy.3-x0-0	27.2763709416214	-0.244754982624973	0.640772539002229	-0.381968589050477	0.702484663605263	0.99910525897963
uc003mjd.1-x0-0	uc003mjd.1-x0-0	42.2415069749897	-0.154190213171642	0.496098310576164	-0.310805761447902	0.755948289466998	0.99910525897963
uc010jkt.2-x0-0	uc010jkt.2-x0-0	0	0	NA	NA	NA	1
uc021yiy.1-x0-0	uc021yiy.1-x0-0	42.3431642195755	-1.44909001795625	3.3240237617821	-0.435944542459996	0.662876966709446	0.99910525897963
uc021yiz.1-x0-0	uc021yiz.1-x0-0	41.1375387982742	1.17935149287127	3.28011182918132	0.359546123512997	0.719186579747644	0.99910525897963
uc003mjg.1-x0-0	uc003mjg.1-x0-0	46.9176458169418	-0.39213892172644	0.417692372001399	-0.938822319994695	0.347821977256988	0.99910525897963
uc003mjh.1-x0-0	uc003mjh.1-x0-0	46.4346993361446	0.562610699367357	0.448492137342264	1.25444941510313	0.209678701055364	0.976659334319574
uc010jku.1-x0-0	uc010jku.1-x0-0	19.4730966027068	0.377574907576	1.92993653448206	0.195641100538744	0.844891088290185	0.99910525897963
uc010jkv.1-x0-0	uc010jkv.1-x0-0	21.0147533679905	0.732757019076323	1.19075218650289	0.615373229948331	0.53830826625127	0.99910525897963
uc011dgg.1-x0-0	uc011dgg.1-x0-0	0	0	NA	NA	NA	1
uc011dgh.1-x0-0	uc011dgh.1-x0-0	154.884928289291	0.206600441930576	0.369091861654197	0.559753447298009	0.575647620827943	0.99910525897963
uc011dgi.1-x0-0	uc011dgi.1-x0-0	21.9404862224989	0.170793115239226	1.55902992756333	0.10955088944711	0.912765560675397	0.99910525897963
uc011dgj.1-x0-0	uc011dgj.1-x0-0	0	0	NA	NA	NA	1
uc003mji.2-x0-0	uc003mji.2-x0-0	0	0	NA	NA	NA	1
DAC+SB.818.1-x1-0	DAC+SB.818.1-x1-0	0	0	NA	NA	NA	1
uc010jkw.1-x0-0	uc010jkw.1-x0-0	0	0	NA	NA	NA	1
DAC+SB.818.3-x1-0	DAC+SB.818.3-x1-0	0	0	NA	NA	NA	1
DAC+SB.818.2-x1-0	DAC+SB.818.2-x1-0	0.444130731836541	-0.171654692910848	3.93761237340673	-0.0435935985142022	0.965228354494136	1
uc003mjk.3-x0-0	uc003mjk.3-x0-0	0.53173712311701	0.261380031999946	3.47960465848401	0.0751177382645027	0.940121034603961	1
uc011dgl.2-x0-0	uc011dgl.2-x0-0	0	0	NA	NA	NA	1
DAC+SB.819.1-x1-0	DAC+SB.819.1-x1-0	0	0	NA	NA	NA	1
DAC+SB.819.2-x1-0	DAC+SB.819.2-x1-0	0	0	NA	NA	NA	1
DAC+SB.819.4-x1-0	DAC+SB.819.4-x1-0	2.26239681481852	-0.371423234087172	1.48316686656941	-0.250425789881809	0.802258087425419	1
DAC+SB.819.3-x1-0	DAC+SB.819.3-x1-0	0	0	NA	NA	NA	1
uc003mjm.3-x0-0	uc003mjm.3-x0-0	128.025270350527	-0.0661988123545554	0.25242695556826	-0.26224937905514	0.79312918615054	0.99910525897963
uc010jkx.1-x0-0	uc010jkx.1-x0-0	19.6521356684079	0.214711561050512	0.557935418945181	0.384832283020212	0.700361679283061	0.99910525897963
uc010jky.2-x0-0	uc010jky.2-x0-0	0.8671980004225	1.3096042220865	3.42820930494697	0.382008245586615	0.702455248543378	1
uc003mjp.3-x0-0	uc003mjp.3-x0-0	0.186277812522368	-0.426793645879161	4.01558153130618	-0.106284393070295	0.915356713973404	1
uc003mjq.3-x0-0	uc003mjq.3-x0-0	42.8497639091319	-0.102400085410594	0.373813908245223	-0.273933321238061	0.78413586400423	0.99910525897963
uc003mjs.1-x0-0	uc003mjs.1-x0-0	0	0	NA	NA	NA	1
uc010jla.1-x0-0	uc010jla.1-x0-0	0	0	NA	NA	NA	1
uc003mkd.2-x0-0	uc003mkd.2-x0-0	308.203116717497	-0.0861751701487153	0.187581368662337	-0.459401542718448	0.645945840623371	0.99910525897963
uc011dgn.2-x0-0	uc011dgn.2-x0-0	34.5925083494359	-0.162278926765685	0.45140627823025	-0.359496388490438	0.719223779058833	0.99910525897963
uc021yjd.1-x0-0	uc021yjd.1-x0-0	3014.47814944692	0.0511509567535685	0.24923403663372	0.205232629717991	0.83739037717451	0.99910525897963
uc003mkg.5-x0-0	uc003mkg.5-x0-0	1022.92429878837	0.00121242739223373	0.164844846418908	0.00735496085302344	0.994131643198677	0.999158188663589
uc003mkh.4-x0-0	uc003mkh.4-x0-0	177.836639066634	0.433955772584435	0.468347868009905	0.926567199779069	0.354151291540217	0.99910525897963
uc011dgp.2-x0-0	uc011dgp.2-x0-0	3846.47390633637	0.213230990484355	0.15335465537679	1.39044354382624	0.164394231641976	0.884446025177247
uc010jlb.1-x0-0	uc010jlb.1-x0-0	738.198346682115	0.484530554490567	0.336894605083222	1.43822592341862	0.150369962096306	0.847942895628555
uc011dgq.2-x0-0	uc011dgq.2-x0-0	8141.48968519804	-0.271087345772685	0.0980603543872162	-2.76449486101415	0.00570110051788003	0.174396383925116
uc003mkn.1-x0-0	uc003mkn.1-x0-0	426.091802552684	0.328577895841154	0.102539764865786	3.20439486350714	0.00135346712415	0.0645010342098868
uc003mkp.3-x0-0	uc003mkp.3-x0-0	163.129417081935	-0.0279486723177812	0.291836811731204	-0.09576815259181	0.923704711617425	0.99910525897963
uc003mkq.3-x0-0	uc003mkq.3-x0-0	51.3203672976008	0.196960210826689	0.409277170179349	0.481239182582257	0.630346515826636	0.99910525897963
uc003mkt.1-x0-0	uc003mkt.1-x0-0	44.544197449076	0.0384715663108899	0.32848924703485	0.117116668682943	0.906767600938529	0.99910525897963
uc003mkx.3-x0-0	uc003mkx.3-x0-0	399.799645768353	0.765656612314348	0.134242253625713	5.70354409014251	1.17341668135616e-08	2.39551429800642e-06
uc003mky.2-x0-0	uc003mky.2-x0-0	3.75784598015519	1.84655259945372	1.90747758327275	0.96805992146209	0.333014444456957	1
