GeneID	hl60_120h_u_1	hl60_120h_u_2	hl60_120h_t_1	hl60_120h_t_2	hl60_6h_u_1	hl60_6h_u_2	hl60_6h_t_1	hl60_6h_t_2	hl60_72h_u_1	hl60_72h_u_2	hl60_72h_t_1	hl60_72h_t_2	kg1_t_1	kg1_t_2	kg1_t_3	kg1_u_1	kg1_u_2	kg1_u_3	molm14_t_1	molm14_t_2	molm14_t_3	molm14_u_1	molm14_u_2	molm14_u_3	ociaml2_t_1	ociaml2_t_2	ociaml2_t_3	ociaml2_u_1	ociaml2_u_2	ociaml2_u_3	ociaml3_t_1	ociaml3_t_2	ociaml3_t_3	ociaml3_u_1	ociaml3_u_2	ociaml3_u_3	thp1_t_1	thp1_t_2	thp1_t_3	thp1_u_1	thp1_u_2	thp1_u_3
ENSG00000151692	0.142943546977427	0.348033648023112	0.224778482206273	0.46128274339957104	0.615700045339326	0.0564943824154839	0.153685324778016	0.342859958137203	0.3811604914415371	0.579383195745408	0.19827861414721	-0.476614627386664	-0.0373558481728295	-0.567405685597224	0.00664017236557185	-0.0162028421303897	0.173365530101557	0.19729881548774	0.0547800711908227	-0.274461572568044	-0.125358583883671	0.11812645291112	0.21578273385251998	0.156158991121387	-0.0319371626290978	-0.410829184671022	-0.0006321605459130299	0.000832253458968257	-0.47098971961436203	0.0011429331856173	0.00308463416115629	-0.218865165084088	-0.0740699986344013	-0.22148346449186398	-0.627581330052423	-0.28157432810188504	-0.0566474305419443	0.0924762217836313	-0.0604710418264216	0.0312356777093593	-0.6321393928541379	0.0290946188463617
ENSG00000151694	0.5322207062230441	0.5454085337709721	0.0804575122063331	-0.008161957262101059	0.623396823872014	0.657615102962514	0.5658609227800229	0.546147923336497	0.749560785283367	0.590934143531979	0.155970978390199	0.7950516667748149	-0.19188268516287	-0.23538197561851198	-0.47225309950639294	0.15416242335086902	0.243806874395772	-0.14243818393934	0.0924400819814236	0.276645505909002	-0.125272381017986	-0.0625776241139558	0.0386754376802841	-0.0585458577287344	-0.18354712687823999	-0.548345350484532	-0.12334624595609699	-0.315019512541581	0.374958396971109	-0.189648841505082	-0.583394268764621	-0.33581527314890697	-0.668704459263638	-0.48725945412324295	-1.26364819860693	-0.295719207106437	-0.110570851805188	-0.621625841571708	-0.33138171808476097	-0.3769800879261	0.607085770002734	0.101120612694012
ENSG00000151702	0.144795114561138	0.22109934178269897	0.48084509175946294	0.439770170124928	0.127193835228523	0.0357708586893792	-0.0709365681117047	-0.0321040370361707	0.23666979089519002	0.24258037363342397	0.252194177596015	-0.103563881735695	0.282951638549997	0.4737445166266421	0.33697121032678	0.33523226377917303	0.503701986987452	0.210660362624551	-0.14096413206792902	-0.0999338354051177	-0.152803479606086	-0.0228002782583477	0.10301766352523599	-0.254943066000957	-0.17634198033050197	-0.23378850914254895	-0.10564929315768	-0.232024611032064	-0.0229687699222486	-0.287080375114518	-0.197864669014985	-0.45237487635365703	-0.438087954565967	-0.8195998677638889	-0.5916867899632751	-0.6479155303417441	0.0038192443648216202	0.195661659311531	0.147484148660294	0.0568097116159136	0.25569358371380607	-0.0032342394318692898
ENSG00000151718	0.131907889757008	0.24693717197106	-0.0128705980128902	-0.0852573080438598	-0.10598125578062101	-0.0996853945131426	-0.19890885268634603	-0.6151552990958411	0.0403422020023866	-0.191916909462957	-0.25909429343812	0.257431612891168	0.165263140583831	-0.25529167010741605	0.0615293784440004	0.108426038395759	0.0163906742257882	-0.00499852019714037	-0.0298728604468911	-0.156763615433292	0.14996324195586302	0.125275019315932	0.209698592186415	0.106332771277289	0.25188322205816394	0.419971789936131	0.380154842569365	0.28170143175390994	0.437804498675786	0.35781849737423904	-0.0137028204371138	-0.31425262956939	-0.15371186184383898	-0.39926380093267	-0.47560792995398904	-0.128972764143885	0.13011100076229698	-0.0647581290032148	-0.007953034221145459	0.0844621154375084	-0.416744949035945	0.0273593647858098
ENSG00000151725	0.299353290200529	0.330632732882821	0.606892184283695	0.6364272484826821	0.331407455964162	0.34879078003657	0.291663022137473	0.5446028629759521	-0.184829226758568	-0.120870643047188	-0.0925244672508536	0.682234269600595	0.0135769629560453	0.187238258349177	0.0870035749578428	0.537269898515255	0.0915792561941168	0.29653786627283196	0.265579298065206	-0.135242136687385	-0.0106297537213481	0.213720915690163	0.21597380716811898	0.0371306694717783	0.16473066547523302	0.0384120594091928	0.044242668735681	-0.33324061222770196	-0.6928873852300631	0.0340763854543621	0.204625350184026	-0.8750891444103209	-0.150685817791324	-0.445239541251925	-0.258390666368337	-0.0547719535389717	-0.5314527169720229	-0.22037146776766398	-0.475921556064331	-0.6533446118691341	-1.00764889564226	-0.260560886864108
ENSG00000151726	-0.0264129843304587	-0.28238262511229495	-0.27804277515998804	-0.22274100495512103	-0.10391651009978502	-0.185830330912042	-0.29675208937007896	-0.11385732288666	-0.0917374702360018	-0.148203603776996	0.0267463086581191	-0.20738299173900798	-0.0277490129556415	-0.278815747776858	-0.166223926110338	-0.182713385895088	-0.32488279666909897	-0.13528593464241698	-0.111154920288136	0.031862028265276	-0.0542615809212617	0.0963124048764129	0.186423632554264	0.013514170893603999	-0.132843211913976	0.34672012923621404	-0.0492929066643227	-0.0727688068836842	0.356476428569308	0.0483013001022594	0.19775228996310398	0.20704485386546898	0.186764881569876	0.138076176602038	0.306672272654531	0.15336016229260802	0.155106292914215	0.28659104645127603	0.201535543668126	0.168335962226434	0.159414099321388	0.22624195461473498
ENSG00000151779	0.442960212132544	0.779457911794936	0.5028347110955539	0.544485759513324	0.34968118174533397	0.466281114045418	0.36965777818348994	0.539930637233768	0.66612797386054	0.770215963415713	0.436548642076486	0.7663204790391579	-0.217588814042515	-0.337839437466963	-0.19668786531510501	-0.030729568997792996	-0.247890505823863	-0.0048102609629892	-0.0906284077658256	0.0520716697012706	0.136851218990573	-0.0940549675245944	-0.0964530941902989	0.052237014066653	-0.13333222380823298	-0.204762550307203	-0.29269710663380394	-0.267083826189656	-0.218268294770076	-0.148894777068776	-0.42780839335529497	-0.34155023950962393	-0.34530572227877104	-0.705072488325694	-0.47427443416947707	-0.531577163071461	-0.35753292043515705	-0.46857471783678295	-0.23784390915171696	-0.228609059152013	0.0186215941055582	-0.194413112846632
ENSG00000151806	0.45480382471228203	0.2992948988359	-0.0727842050007539	-0.33263916286003103	0.17860758434402801	0.0618153448412918	-0.13366625226745402	0.0323428870617208	-0.00409685228169054	-0.134902341705593	0.0439005565009776	-0.11023103864901099	-0.100035653974358	-0.3525575010493279	-0.16966300596088502	-0.061782348210642005	-0.066541467963784	-0.0881490963321143	-0.24689457721894603	-0.0544960055197254	-0.248487479664852	0.0175543989065242	0.544044063821053	-0.0330871982276849	-0.11662518884261901	-0.0024325348594570802	-0.0411312445172133	0.0251046527419536	0.14767908399778398	0.030550308907037006	0.0366349396928714	0.04486588178697799	0.0646131039611056	0.47043921911368	0.004280128881255879	0.209724536460839	-0.0293212769243367	0.022413438707148	0.000917264242380034	0.0185649630257393	-0.150321396536977	-0.15830525197509399
ENSG00000151849	0.0684809848114296	0.0463135076159993	0.951411411817014	0.993090049817093	0.19443526703505198	0.3625611295691021	-0.38585124708904	-0.0135751540900002	0.472801672253119	0.413484855150732	0.72898548267691	0.8275245680037672	-0.3878144808909771	-0.283519453658823	-0.523221859651725	-0.314781297022981	-0.29840153751214	-0.408436574269594	-0.102846116924762	-0.471881126165667	0.027636872464177002	-0.20977548133388998	0.00166302637449561	-0.416813790732126	-0.0131881993919171	-0.49584956492169896	0.173923475185462	-0.0619635816378728	-0.142394081041234	-0.20957831167283103	0.576691771336239	-0.082041625436254	0.0876758091645063	0.11515458296849601	0.181260069952512	-0.0744641828527523	-0.159460842047417	-0.270207254203111	-0.336698582313169	-0.593512229988065	0.404704682326774	-0.37152264367483706
ENSG00000151883	-0.19231407072773798	0.000614362147580504	0.0651412129378686	0.0103940390649764	-0.22783429758772303	-0.20515051899546602	-0.20344682626811103	-0.0933520397628949	-0.07434527040688	-0.00808681072622486	-0.128430403394142	0.103054033520214	0.0875092668013428	0.269870030300925	0.101191437447686	-0.0150213162341332	-0.0376465022076213	0.151026240648789	0.00353589743989605	-0.22872086318267001	0.18199144359397001	-0.0477516466281855	-0.0561780139225348	0.141594454599313	0.00172932697549445	-0.11108326787183698	0.15542917880558302	-0.17736931389633498	-0.118007567313825	0.0131010494554626	-0.136846693764772	-0.38453657177399897	0.0219408643905141	-0.5664216135755071	-0.6476854855715579	-0.388245466589957	0.41757861014151	0.332286566827878	0.5476529795376129	0.468124902861624	0.49700784232531897	0.47770082057855606
ENSG00000151893	-0.117048551797838	-0.0806464282895456	-0.29308378388680106	-0.10441160847297098	0.00651209867143339	0.179001683860342	-0.241203913048941	-0.199695989289582	-0.14343501997854	0.117239768975246	-0.0877332125481046	-0.19620972526154898	0.145780192687902	0.49928980351385	0.00613205704386971	0.306991232846108	0.0130607857971955	0.0340738147643594	0.0951786653725587	0.16779737934096803	0.0412570716509445	0.311240669377714	-0.29008276063477395	-0.19281356741756897	0.121901574872656	0.27252985935889495	-0.0339492098369115	0.0551629598958487	0.50166709071749	-0.0841794175965569	-0.0110313586998063	0.428634112722639	0.0224311021471882	-0.252725297955879	0.273718123857229	-0.0765308570643252	-0.0237746870133657	0.023930086595363997	-0.36732242175713004	-0.33230394621957	-0.0440859338350202	-0.451262443465023
ENSG00000151914	0.10712773019304499	-0.059099210494312	0.125260633910842	0.132109948917978	0.26018920991385297	-0.188762096476474	0.0635718086454884	0.0286276780965116	0.0049370301952542705	0.0239418571738232	0.12984927801747	0.302188694978278	0.291929989553221	0.229500003098731	0.334921215183729	0.24970725485391002	0.216052300380008	0.177424045090309	0.28951083538296396	0.0274416878314221	0.22219237384321	0.21439889529990397	0.25725496684348004	0.221761927517544	0.399446009489586	0.284151966001307	0.6438341590399671	0.593185228496388	1.00496018829246	0.548791442015595	-0.157109439590707	-0.20943253985781402	-0.5178805735912361	-0.25444696825384	-0.7909098853337121	-0.481320467849481	-0.754223328563693	-0.9293155918404399	-0.7435689219595191	-0.6464468909495811	-0.761596933621982	-0.8901555098734879
ENSG00000151923	-0.231423230374007	-0.6140681870471449	-0.398569871256289	-0.39815240436750104	-0.5124257580696729	-0.627548339554052	-0.49213938912018	-0.53462299202836	-0.595579765956911	-0.621084882859107	-0.46599257404192607	-1.19509039229017	0.141897832468892	0.17241564732432998	0.257137772656327	0.303290180003121	0.546003502973049	0.21649671227444897	0.0485831591218665	0.265380448026602	0.201932691371653	0.30573082846933197	0.265966742692025	0.33927179603042495	0.241106085320359	0.30648993258743	0.320476481260567	0.44085240440726003	0.292763366943074	0.36986646169450893	0.257853481895045	-0.0673675921524551	0.0466329914685237	0.272560950127469	0.142798320746215	0.18864486337449202	0.0171863720851966	0.10529186612481	0.235877754921139	0.0236146232784135	0.270225973448385	0.157716136022815
ENSG00000152193	0.333070415182975	0.410876549479081	0.0298012347672658	0.0941975668479109	0.560349998117621	0.559468083541819	0.5064627341540361	0.500230872179927	0.35201886684973205	0.4072228393355879	0.264048781793659	1.2544141737966499	-0.239239386336276	-0.309744556792865	-0.0830931396664765	-0.217035285317066	-0.38743880207993103	-0.114914661233862	-0.14005260928182903	-0.0470871652712506	-0.0128446926307964	-0.0177323473866975	-0.0249049982814741	-0.00482570614357364	-0.28738253319231605	-0.246400697103844	-0.203004813178739	-0.256894537284755	-0.13779974733891298	-0.14017310154248	-0.0267115833344465	-0.126468683828432	0.000105879912964568	0.0712111851819919	-0.233297324911202	-0.0260979786405884	-0.365156656043924	-0.4134292568107779	-0.24303013688757102	-0.39516378553516096	-0.34871219946368703	-0.29484279562229
ENSG00000152223	0.194506081849037	0.111576352984908	0.48981223185297795	0.228251572543043	-0.17590156503510002	-0.0941067273616193	-0.00947286530072755	-0.0450683360091678	-0.210989038241808	-0.167160426422095	0.0597551310981037	-0.425913717626758	0.0686208582048084	0.10978358572647501	0.0856047357892812	0.0530497121733351	-0.0793165077603498	0.230437703760834	0.25389124319835504	0.19769386298611302	0.35802039526697205	0.188311407090776	0.0026028426503049602	-0.00169215746167647	-0.0596908761239491	0.00660288193080218	-0.0468668394437236	-0.0311360681753387	-0.122666965628527	-0.0400090622768694	0.17248593587101801	0.0682792313497463	0.336622596889888	0.137631679510992	0.16565611992005802	0.311015206182141	-0.4966789413971121	-0.525007482940153	-0.395553557501823	-0.25852545242324504	-0.255315794185582	-0.389138987514344
ENSG00000152229	0.33786813074506106	0.0567719998454412	-0.16396582983483898	0.0427787898279356	0.298191449068046	0.49203560916995703	0.382923869775224	0.164570567450115	0.131122147322724	0.3729276337796789	0.005067626793133329	-0.0764752411448713	-0.227451450722474	-0.456876818528056	-0.23859575022566396	-0.21489478308946502	-0.41699202321815504	0.0931544469845029	0.10430344960551402	0.17513471487682503	0.100948026835206	-0.0884628650922058	0.39592450496718706	-0.262336079324665	-0.13388805707112197	-0.425055670945519	-0.0115208371754876	-0.413171220660026	-0.5906396535602291	0.154121114387569	0.111178598374949	-0.14744439946854002	0.103063233637487	-0.28116834557825704	-0.068409339605592	0.12219268543221	0.0403718174375581	0.0703981059925208	0.00362362499901231	-0.111351279683629	0.335395801232859	0.23463169638808198
ENSG00000152270	-0.0093601437442539	0.135991142289002	0.0568967532868363	0.11461705295161	0.0857164215292632	0.0824167776825477	-0.0689710938182017	0.175660180599742	0.26909237539324	0.36308739696359205	0.18694960044406797	0.468401320322581	-0.0221332507610847	0.25178349996793103	0.14770929982207698	-0.0374021608106176	-0.204003357595607	0.021104588376865	0.293075715138387	0.0435341414856668	0.275945975207839	-0.0964292189404011	-0.339662922848654	-0.15651231731490803	0.0283495985877953	-0.10998184157706699	-0.00631574186766104	-0.0375074910958948	-0.19215470647309102	-0.0521943227244458	-0.00975982976854267	0.22731920073103398	0.18991145389272798	-0.43434263441678705	-0.7858871480580171	-0.246935830774392	-0.028143646193151	0.086221016659845	0.0315345516362792	-0.157452454551151	-0.41837357442025497	-0.121794375214745
ENSG00000152404	0.074616390671024	-0.0194707797576567	0.70576459126197	0.43257332497254297	0.27594402913266	0.18808423110783104	0.177127634007611	0.143378732262227	0.143100510396682	0.3887419945508929	0.330691702168117	0.35982164357205	-0.0778327069161014	0.0912706108017278	-0.0425729499315334	-0.042893008331153004	-0.233715712628124	-0.199212662438138	0.0723661036637081	0.353898293152017	0.3897027660996	-0.0581437778458681	-0.484766131902846	-0.0427517067879668	-0.172355856409235	0.1031625504508	0.20652069389059	-0.27843073011261	0.6431778741016501	-0.0207890929353196	-0.0693039062361244	-0.121742328793871	-0.27988727111306	-0.571261806683953	-0.597263175627052	-0.5224736635125681	-0.258721343348649	-0.114110710623526	0.006914419012694129	-0.239823016170832	-0.5614239606940029	-0.0779117964762027
ENSG00000152409	0.236175992920901	0.139986729932493	-0.436958999099577	-0.45147270475377904	0.175605617093677	0.13340334184254599	0.20707009191065195	0.0947277826597888	0.150981579554396	0.0590508187105818	-0.26401389270156195	0.24194279158756601	0.332075533097219	0.23914211239276398	0.343551814412722	0.48813780148976704	0.385134779500257	0.41179785922179996	0.0052554831069877	-0.0591275813324212	-0.0433816547669241	0.48286897162773995	0.32971007268144703	0.46154463508371	-0.00238882130878471	0.0254462958179668	0.030500214812945	0.209758172063158	0.15703168358532402	0.179827409829987	-0.22986276609842102	-0.34203591955607	-0.417443895721395	0.0377282245586781	0.140843386888976	-0.175399498724005	-0.589737919987684	-0.626395472360061	-0.566624861247123	-0.463696922999216	-0.513606890279082	-0.517151395447957
ENSG00000152484	0.556821012069671	0.489839509872135	0.47861810754172707	0.29395634983485996	0.4127167338852079	0.46006543260479493	0.22328233111780302	0.334064546460064	0.540847082855705	0.632789538198454	0.38104833161813	0.7774024710307491	-0.0349982751761747	0.0514359090763872	-0.0281532811724877	-0.0464720301918132	-0.14801254966801	-0.114677834776341	0.00454640512050664	-0.0636361316976114	0.17262024577634	0.308876829480664	-0.10919251646398301	0.31426142943181	-0.12128791437601599	-0.557731649840043	-0.14764422607282002	-0.364596491307414	-0.32998668920833696	-0.239453144360298	-0.148942689297363	-0.430797979563687	-0.224825637061841	-0.544200259021835	-0.37671788184684396	-0.48830487950670504	-0.124239333344484	-0.4863625840288279	-0.226690375345386	-0.4039562852741189	-0.48277006167151704	-0.189541565701053
