,max pipeline,iAnalyzeR
LITAF,0.0297188384466697,0.0993815143021864
GALNT10,-0.137947291955322,-1.3147049082671598
KIAA1244,-0.107072259545987,-1.2083071971011898
ALYREF,-0.298285672661909,-1.16181459224978
RHOJ,0.0303032836501311,-0.571396508199907
PSG2,0.0480739095131719,-1.54885114846136
MAPK11,-0.144059710369408,-2.00031450032222
AVPR1A,0.0317556549847825,-0.133062636599899
LCP1,0.0989925581801057,-0.206349178880921
PSD,-0.0232654861262053,-1.88621325392473
OR2A4,-0.0219552761141096,-1.4601892554179698
DSC1,0.0232876333361057,-1.57415659546706
PRPS2,0.115098940563956,-1.04065251916103
CENPBD1,0.105970119134019,-0.0751268036342822
C5orf47,-0.0802890598054251,-0.0514320010192488
SENP1,-0.055224180028754,0.8773406317091271
HTT,-0.1405335571454,2.05449712834878
PIK3CB,0.164365265877676,0.147179648411961
FOXD4L1,-0.0645184348972587,-3.3471263859595495
TFCP2,0.0172238898036681,-0.587801671606936
GDAP2,-0.0341195248219307,-1.67137578082419
JAK2,-0.0193970996875415,-2.14469896051812
ST8SIA5,0.139209220527038,-0.7499399684020841
OR52D1,0.00661692142220675,-0.21017309594733302
CCDC11,0.0588510868594841,-1.3073268140657601
OGG1,0.0696155476008662,-1.4179183638867598
GFM1,0.108981031024856,-1.61852919014291
ZNF711,0.0895472713726954,2.17170647414133
FAM98A,0.151576880716506,-0.0514320010192488
TRIM27,0.00376205068302644,-0.699159942782334
MRPS31,0.00874832987407502,0.9610751025574179
TMEM126A,-0.10764598741456,0.349112233302351
SMG8,-0.0314022306873338,-3.28278537635433
C1orf173,-0.0492564914227216,-0.550720684332142
PATZ1,0.13703495242414,0.0965712873707587
CALCOCO1,-0.0139469034461862,-0.15139564089472
C17orf96,0.126457478081598,-0.8994289075741979
PQBP1,0.205129438952921,-1.74938609685522
TDRD9,-0.0245469249238099,1.25922695695024
MYL3,0.062673202083969,0.3812128445516261
ADAMTS7,0.0177638139840802,-0.0768086512515672
ACOX1,-0.0987970580258939,-0.0514320010192488
PTPN2,-0.0580366173220748,-1.29674541908304
TRIM24,0.126493804127192,0.317050796063855
ZNF134,0.0450263691142365,-0.7373969879585209
HNRNPC,0.211654148966449,-2.24759071240863
TASP1,-0.0873003377996127,-0.658770199481503
CNN1,0.168835482889804,-1.82624671482369
ALDH3A1,-0.0211997485223787,-0.70024020883289
FREM3,-0.0376254489159135,0.00999637287351945
AGA,-0.0942588589650697,-4.80631950318272
RNF114,0.13500364520152,-2.18616233851586
SHANK3,-0.137369902244508,0.00418392294183919
WNT7B,-0.0180499960478402,-1.26517286379305
OR52I2,-0.134941523889573,-1.63940325488427
SP4,-0.00330561548427138,-1.31831593099361
CST9L,0.189817715404996,-2.01147727134855
INHA,0.111087871567783,-0.10292263421478501
EPHA3,0.0839534445098549,-0.0154408433615241
ZNF266,0.181026974082745,0.841865488914399
PCBD1,-0.032391924793386,-0.8069393069214019
REST,-0.112554126833916,-0.7099736256997299
TUBA8,0.128171897897187,-1.5317413211741
TGFBR2,0.0427167658294582,-0.30400910529745195
GJA5,0.12466135149468,0.604168843127904
CPB2,0.0275530312877161,2.12725244503178
IL10RA,0.122836922720794,-2.78692565525248
SLC25A39,-0.0834853430724302,-0.898263545636818
RPS7,-0.025447347904728,-3.01533018204155
CXCL5,-0.0577987163828177,-0.101809114104666
ENHO,-0.0265290911509768,-1.72991952201253
HIST1H2BK,0.113788217075307,1.40373070578778
SRD5A1,0.0242811615309544,-0.7557844656911379
PELI2,-0.0467049717209984,-4.07526662671491
ALG14,-0.0268998004633767,-3.5108636196565497
CACHD1,0.0330582040793826,0.755163588430555
URB1,-0.0263920258066068,-0.888708723121859
EZR,-0.189850024039849,-0.783879965595918
RICTOR,-0.0251074900735404,1.08761095978451
ATP5O,0.0451191667530216,-3.24047817676863
OSBPL10,-0.294256409348609,-3.3201427913362997
ZNF446,-0.0275218042376405,-1.67580787907103
DNAJC28,0.0859564960270002,-3.1423808225734504
ZMYM5,-0.0503476110826542,0.162125523512959
ELMSAN1,-0.139642428196304,-1.02630601168366
ELP4,-0.0365414030092981,-0.212737030516285
ASPHD2,0.0902279678286733,-3.93087671737973
CHMP6,0.336294860522923,-2.09766984362561
FEN1,0.291838088286087,-0.6736803615668578
CCL22,-0.0395863627393909,1.47801484350754
CDC37,0.0636575609209426,0.87686531819029
OXCT1,-0.122828670557431,-0.844772339437433
AKAP14,0.0793181458783604,-0.42835326599686396
MGST3,0.165920089100247,0.0714724968796834
RTKN2,-0.0409072088423111,1.5205911837891102
CGRRF1,-0.00594343059772954,-0.0514320010192486
KRTAP10-10,0.133743867438683,-0.4754304542967229
PHF10,0.161870947759047,-0.9604498886286229
CHD5,-0.0824248462342833,-3.3112555124195997
TACO1,0.0470029108750987,-1.0418775895454
HIST1H1B,-0.00423360810569673,2.34132996342509
LPHN2,0.0462539830428018,-3.1921670023456903
ABCA2,-0.11409989395878,-1.1793799869861699
MRPS16,0.129944227520739,-0.57400830445968
NFATC2IP,-0.231473330071262,-3.11426838343426
USP29,-0.0715074848969815,-1.59842007512375
ZNF529,0.0804302865402955,-1.72561249746379
PCDHB14,0.0599772434367296,-1.46155010769642
PRPSAP2,-0.113025862974738,-0.0139622316788317
FLI1,-0.1310619463083,-2.67821467743503
TRIO,0.0573159386935673,-2.73949965356453
CD274,-0.0290956566012616,-2.3676913239394706
NXPH2,0.15100585304678,-2.3603503247742204
PRF1,-0.0728579923027912,-1.4484839502991202
CCDC82,-0.0410771181842183,-0.6987404271039389
C6orf62,0.181301297959057,-0.0514320010192488
PRKAR1B,0.030952446789821,-2.0825156863391
LOC149373,-0.0186827758207884,1.03277792655789
DZIP1,-0.175096512838567,-1.03214259790146
NAP1L3,0.0643189272422719,-1.0785459514276
MAVS,-0.219355855650678,2.4671692573323902
CDH22,0.185958722853813,-2.38459668501263
COQ10A,-0.0936913501014757,-1.2695162888891598
PM20D2,0.0438576116708387,-1.63912688197881
ZNF721,0.151497081075328,-0.0543997854665792
DIP2C,0.0294480954940728,-2.8272442249273504
C2orf71,-0.0162050494124799,0.317050796063855
PARVA,0.222627085530244,-0.00873947654770502
ACR,0.0195661411883377,-1.3801097504259598
EIF3F,0.0291183550147794,-0.937922433003875
NCMAP,0.00873893708940247,-1.12210992564202
THPO,0.0213156888022191,-1.69782287563317
TMEM119,-0.127782792625618,-0.798574862044009
GOT1,-0.108898591702045,-2.31276596333786
EXO5,0.23318934406517,-1.1542533719919799
RPS4Y2,-0.130157471218621,-0.5696625369899561
NAP1L4,-0.097927322840567,-0.883141810839235
TNKS1BP1,0.088491363357394,-0.834612526247183
ZFP82,0.0500894382448882,-0.6544178508250961
DALRD3,0.160610019413337,-1.5876287359891998
FOXF1,-0.0604201675693087,-1.51254927398294
CXADR,0.0774820908790248,-1.7143222112107301
FRMPD2,0.172657899935852,1.8109817515654298
ATAD3B,-0.141516364624045,-0.569311882578047
MC5R,-0.114510218033516,-0.0514320010192488
MFAP4,0.04939617593898,-0.0514320010192489
MCAM,0.0550717358594686,-4.20651115999316
RPS6KB2,0.116616050201786,-2.1172194152457298
ARSD,0.0452393845633411,-1.63993631337526
JMJD1C,-0.0892462935232281,-0.968210319821409
ESCO2,0.046694766790036,-1.16911440529693
RNF13,0.0165766855854169,-2.4502189516517596
SLC35F5,0.156027366027691,-2.6102065011374798
STK11,0.0579815387988853,-1.6363945017403998
KISS1,0.109614402228937,4.26443722646523
RNF157,-0.0997518346236385,-0.694320617066171
SMC1A,0.292559023779488,-5.48776944115455
RABL6,-0.0465368187958462,-2.06578729399632
RIMS4,0.0957732574015459,0.178733442123373
CLEC18C,0.0146863880401088,-0.872751890639338
EBF2,0.113969556352503,-1.71836307027031
CDKN2AIP,-0.0725263494450527,-2.51718557910914
SLC5A6,0.083788640019083,-1.0083154604040199
ASIC5,-0.0498635187748693,-2.81902865731099
NPR3,0.153566241775835,0.6836360224761779
MRPL43,0.183458966370672,-1.55602791209227
SYT11,-0.0710652944287195,-2.4615769897118
SLC25A13,-0.0140456449826418,-0.0496168326722959
MRPL55,0.29174140615789,1.1095320464244298
GLT8D2,-0.0864593980060069,0.440501784957694
HTR5A,-0.111449872107014,-2.2321881973856
APMAP,-0.0150504509770037,-0.3785967442727561
RAB2B,-0.112878981898916,-1.553432966298
DHRS9,0.0256285515931589,-0.9694934041525771
LMX1A,0.113967881983846,1.27128197217007
SH2D1B,0.0611323410351527,0.141165408448857
MIER2,0.036096298041415,-0.5823561973729972
ACTR2,-0.237703603144843,1.50579773086079
FEM1A,0.0625746715411953,-1.5661567490916397
OR2L8,0.0833518602145732,-0.4325798363770829
DDX60,-0.0180856793880995,0.829143498131008
CAND2,0.0975212015534105,-1.12263416085091
ACTL8,0.0105090447671401,-2.4565676073133598
IDNK,-0.190403509672553,0.317050796063855
ID2,0.00976244217481001,-1.16200108622153
CYGB,-0.0969663555538788,-1.7854351782068998
SLIT1,0.116047090969499,-1.29917455354578
INPP4B,0.0623711651428722,-1.43612553694854
ROBO2,0.0340837299354803,0.5597642096489771
TBPL1,0.00660203120785575,-2.0356557315129598
CDC25B,0.0682942322706489,0.44978808426045797
MIF4GD,0.00186779314646151,-3.2213570024615596
EXPH5,0.0678381343801369,-0.959032632164758
KAT6A,0.0455696641805526,-3.0263533714157798
LMCD1,-0.0504298290814994,0.755500939853511
NRBF2,-0.0226206138983695,-1.5680512938982
ZYX,-0.101305869478261,-1.2133451900741299
U2AF1L4,0.103344108052684,-2.2530658621888997
UBE2L6,0.0677324596012158,-1.47381644286961
ZNF780B,0.0141521625914408,-3.64371848696323
STIM1,-0.140151914132752,-0.0514320010192488
C1orf226,0.0817747558793236,-3.6377593981181904
NPAS1,-0.147786068982087,-1.22244983518722
NRG1,0.0393087279008475,-1.1930226295829198
CA4,-0.0162366736203904,-1.43280260118516
CELF4,0.0172905249351632,-2.08385347871163
OCM2,0.0455112799276778,-0.822409365228058
BPIFB4,0.108755026510763,2.0340460997923704
P2RX7,0.0484914359096418,-1.3672184807549097
GDE1,-0.088616671891677,-1.49825569515342
POLR2B,0.0625506726766402,-0.0613136284299638
KCND2,-0.170239368752579,-0.37475722494341096
MAU2,0.0648942269603793,-2.4351449715331404
CHST8,-0.124799718509497,-0.7211045750016349
PHC2,0.213985272961382,-1.06402128251725
EN1,0.127307610294692,-0.447360677350386
MAOB,-0.0493719353553565,1.83074249881091
PPP6R1,-0.215579301893574,0.992864960615246
RSL1D1,-0.237962741719466,-0.555934407649854
EIF3H,-0.349442572386668,-0.5205735157071779
CHRNA7,-0.0524135005265806,0.133377186240565
MSH3,0.142764322735648,-1.65958150205914
CTAG1A,-0.156090317358459,0.657378116076744
H2AFZ,0.23627919297579,-0.492491944878996
ZNF70,0.0493006193093412,-1.6363945017403998
PSD2,-0.0591699494409985,0.317050796063855
MAP1B,-0.0538177404113735,-2.62505487311364
PBX1,-0.113407065180496,-2.20972327464461
KCNA1,-0.10860410022414,0.544174560205385
ZNF442,0.0306889970271849,1.52559778456238
KDR,-0.140281396475228,-1.7807844110755802
LACTB2,0.0319327173033307,-2.5271992563509302
GNAZ,-0.162258745680522,-1.88986512648128
NOVA2,0.00185517252953874,-2.8830427583400797
PCDH7,-0.228074226061804,0.168079068892042
CDH13,0.054338710869158,-2.95609964411217
RAMP1,0.033676181930816,0.8568504447761701
ZCCHC4,0.0879057932209596,-2.638617454256
HMGXB4,-0.0751693340860651,-0.280426823250942
OSBP2,-0.0105014278561438,-1.2643582614101698
ANKRD18A,0.1004020586325,-0.461608401762018
UBE2J1,-0.0249548808848189,-1.94235927590112
ACO1,0.0900355077221091,-1.16913904253454
AGBL5,-0.195806093388009,-1.08076958948219
ENGASE,-0.0993917894857805,-1.8601986182887098
RASSF2,0.0322769687033701,-3.4615225093543196
KCNK3,-0.120399202963992,-0.6941867203140539
ATP11A,0.0404427035953337,-1.80826667541025
TNFAIP3,-0.0564249440023412,0.0732864892525313
ST14,-0.117460703369743,-1.44719507465067
KLF13,0.0167121794643265,0.69239288882367
ZNF337,-0.0987104377854281,-3.7704120451864904
EPHA8,0.00560169415848157,-3.24351145071505
RTP1,0.0403071216481645,-1.6070475046109
PPP3CB,0.0270313352808166,-3.7518717191603397
ZNF474,-0.0527688707923398,-1.06764273986544
GRIK1,-0.122452204071825,0.710019304464598
CCDC60,0.057599267921547,-0.7180355858956109
CA2,-0.0974319576884029,-1.0251982910721802
CEP250,0.0532386142344267,-1.2406767193439399
ZNF865,0.0795322479257937,1.25923051264583
SCAND1,-0.171491573690992,-1.0251982910721802
TNKS2,-0.172555511572925,-0.5888158852202329
JDP2,0.070580115695425,0.559764209648975
CIRBP,0.0428534931974454,1.9846639080509698
PPFIA4,0.0161100606740828,-1.75657742927876
BICD1,0.00564630345777209,-1.18985210369866
SIRT6,-0.215859266249984,-2.13832066448821
FOXRED2,-0.135438475705466,2.01459484976581
NFAM1,-0.0520176053629291,-1.9909874575555802
ASTN1,0.158979739658585,2.76557049129053
ATP2A3,-0.124819494631983,-0.0035797441518815296
LRP5L,0.108668552146653,-0.7511841296458509
PLXNB2,0.107403348783808,-1.32676496421483
TBC1D7,-0.0852192558831193,-0.6490573371805439
SLC7A4,-0.0379541740271604,0.5597642096489761
PRSS58,-0.0569566158196509,-1.4950062736237901
CXorf21,-0.0101489893008094,0.989518488329355
ZMYND11,-0.0194145870690065,-0.438534045097427
ZNF547,0.0440965229812535,-0.24105668994821103
CTSL,-0.0401126899756062,-2.8587869230768503
NFIB,0.154710313105908,1.7207282570926599
CD36,-0.0395049431634799,-1.37113714339102
HOXC9,0.0995622918767421,1.90201329678501
PLD3,-0.0304701064882809,-0.287112630370638
GUCA2B,-0.0128520584197672,-1.22775070121959
ZNF804B,0.139860668716069,-0.678564735105297
UBE2L3,-0.414442042296328,0.0168934736562286
PTCHD2,-0.150331355298792,0.7227833837939001
CIZ1,0.0339029446304025,-1.12745374195855
ADM,0.121107822131232,1.19488701278644
MFSD12,-0.00221422405945168,-0.0514320010192497
CRLF1,0.13403991301056,-1.63639450174041
ZNF573,-0.0436420511963004,-1.92155236411878
TAGAP,-0.0321450568935664,-2.94727571120246
WDR12,0.0580613103535938,-2.5145599612569702
LRRC8E,0.0297011949621788,-3.7126965473302
VAMP8,0.0717221099898493,-1.39350795263006
USP43,-0.0313821560252036,-1.4322091072364198
AAK1,-0.0638678035414198,-0.456601391267461
PRAMEF8,0.0506956044827984,0.74104924934133
M6PR,-0.130429338599803,-1.3711371433910098
ZNF749,0.147359366111401,-1.7576258996965501
PELI3,-0.0853076902384891,-2.3554765441980297
FBXL4,-0.0120612198470869,-2.17071089529026
RORB,0.0282076961654067,-0.47543045429672204
C3orf58,0.0766764502097985,-2.16361839375159
ZBTB17,0.0233225246854237,0.51342320839405
CILP2,-0.0587025031169481,0.808990963382217
B3GALT1,-0.000222331128364979,1.26401231703372
SLC24A1,0.099834428933621,0.317050796063855
GAL3ST3,-0.0435744039948863,-0.0514320010192484
NEK4,0.0951561695042596,-0.41081654909399395
SCIN,0.0929789247507806,-0.53685882818949
RPL28,0.0135528893365104,0.946374515847582
EDDM3B,-0.0240662050921351,1.55290270707398
ANKS1B,-0.0940427151770191,-5.73439933175024
ICK,0.0352260996148726,-3.72346312810502
C17orf62,-0.0339404589486314,-1.48870930776366
LTA4H,0.0206373981097936,-2.71403361447936
KAT2A,-0.201867102913963,0.220392440625942
LEPREL4,-0.0662900646664035,-1.31949313005817
TAF9,-0.142011681992749,-0.9751577846580799
WRAP53,0.27331295986091,-1.8971530351213202
STAMBP,-0.0769106968820256,0.927107886842072
CHST14,0.135088188298028,1.1095320464244298
DPYSL3,-0.15513835084809,-1.0368331807336
RNF41,-0.200448481571826,-0.9977559566742041
COL16A1,-0.0329520121596243,-0.650487020578312
NOP14,-0.0116770807592128,-0.0514320010192488
TICAM1,0.0674178193218105,-0.8105266087828129
SLC25A26,0.0124753931839484,0.685533593146958
SCFD2,-0.035924183226735,-2.30111231751856
HLA-A,0.0352645588309087,1.07263093608738
UNC93B1,0.00435492165631326,-2.1563590089210702
AP1S1,-0.0331041202004314,-1.4121513987265
GTF3C4,-0.0422052211467623,-0.7876709796413208
PRKX,0.0532426462302636,-0.7593070596411898
DOCK5,0.000538470887839824,-3.71560918304264
SORBS2,0.207255106296883,-1.04565909081543
ADAMTS18,0.0175551171097178,-1.54741576037469
PLA2R1,-0.103972131255569,-0.8017139087800419
RNF38,-0.0609081869258042,-0.24215126428960201
GAS2,0.143781297337381,-0.8209781143957611
HEXA,-0.0844253755574368,-1.6345941326183602
RARG,0.0710230825461794,2.09243631783128
HMX1,-0.0929301490305227,-0.23867502852006
KYNU,-0.0824070771140894,-1.8930444055355098
METTL24,-0.0981411569168253,-2.3050768482217596
HIST1H2AL,-0.218503589574587,-0.7222957507847759
RCC1,0.0161768358949554,-0.6938993388918621
DDIT3,-0.00976608340037334,-0.00395632428352338
ODF2,0.0439196462517918,-3.7825127067156803
SH3GL1,0.0718873878806897,-1.0251982910721802
LOXL2,-0.0996367960564035,-1.81093066637485
LOC100506388,0.0471279753037074,-0.8599885131816809
SORCS2,-0.00634332898789622,0.25416610431486397
MIER1,0.0558433347813916,-0.605168747507027
KRAS,0.0791082494051375,-2.22545220128837
CHST6,-0.0795652555843738,-2.61016079179334
SCCPDH,-0.0292245865378748,-1.7034176249573703
FAIM2,-0.0513807599335273,-0.0514320010192488
ZNF589,0.0418253539359861,-0.15849440369567097
HHIP,0.0287915393899776,-2.75823733124038
ISL2,-0.106550501064641,-2.75428022730923
SMOX,0.0102857004401362,0.317050796063855
LMF2,-0.0561641068410606,-0.523951363327902
OR4N4,-0.0382931336423544,-0.413493392299966
CRYBA2,-0.0299820028079345,-0.30907968191101304
GHDC,0.0238085373279434,-0.7333788975365071
RAMP2,0.118617756241608,-0.840770341153755
CDC123,0.155100626577704,-1.49587157680821
ANXA2R,0.105720760551858,-1.4270994706802902
KLHL42,-0.0191888007421662,-1.63639450174041
RPL39L,0.00297775805260942,0.182616787744287
ADCY4,0.0626972842164905,0.559764209648975
CYP4F8,-0.0626322048717008,-2.0441200840440197
IFT74,-0.0789543045800298,-1.14820631409112
LCE4A,0.058926415526763,-1.9410494299267098
LSM14B,0.126031253665259,-2.50238559506638
GTF3A,0.0294769637890598,-0.4162526376363239
KCNH4,0.117669010525288,-2.54421224166735
PURG,-0.131531212752188,-2.41380575090843
RAPH1,0.057821554710145,-2.2968849354501404
PDE3A,0.00398509652680883,0.00458700024502633
GBE1,-0.00830398596664645,-2.56964370514419
BFAR,-0.0839375889384661,0.318332053097765
ICT1,0.138295479834896,-2.4699600228914
NBEA,-0.0345074560366085,-0.49270906531490793
NUP210,0.0209747649240315,-1.7012601939493701
GSN,0.0119260862092425,-2.59162740705746
LYRM2,0.0338734462469675,0.524869212336588
HKR1,0.0861892458277474,-0.642155357103639
TNFAIP8L1,0.183738684591526,1.8636267303529501
ZNF398,-0.0235826977982704,-2.0363615862927
DUSP26,0.0912650122642674,-2.00487729882351
UBL4A,-0.0241005509179493,-1.22467342485327
ZDHHC8,-0.0447145345403383,0.36253129463949896
TDRD10,0.000613019109302265,-2.21817389337751
LOC100996758,0.0876076190777215,-0.843913251379827
RGL2,-0.15485875080081,0.5597642096489761
FSTL5,0.00320671418058204,0.424018098551132
RSPO3,0.0932788898721159,-0.46956580800567
NR1H3,0.0588247865966479,-2.2458853983273
WNT2B,0.0405858391947386,-0.346989226794774
TEF,-0.0430024043013675,-2.06383204387028
GDNF,0.0458234316565809,-0.256758848932379
FAM32A,-0.0939492171745642,-1.69205660630605
SLC5A2,-0.0850385037610721,0.317050796063855
MDM2,-0.074276289974655,-0.124619158491033
TRIM58,-0.0480737224001593,-3.0766036938640697
TBCK,0.0194341030588687,-3.7573273820686
CEBPZ,-0.00721268306411625,-2.8587869230768503
TMC2,0.00793717143511052,-1.10966400750525
PRR14L,0.32374520152975,-1.0725536536201898
SRP54,-0.0890083049421349,-2.62684009026655
SLC29A1,0.356528817432774,-0.809091984995788
ZNF273,0.103782449169074,-0.6894381526496489
GKAP1,0.0536628885003348,-1.1447536524455602
KIAA1467,0.0140745056006401,1.5491564822395802
KCTD8,0.139523900804981,-1.48060419417303
AADACL4,-0.0680839787382888,0.0207975709904507
ARMCX3,-0.0383140352202786,0.0500815472155105
ETFB,0.0689557993553931,-2.39472512802117
METTL5,0.000139582332651074,-0.9160440235115209
S1PR3,0.0669456571808486,-1.22390183362739
ZNF212,0.0304562509185983,-0.34837981376483
SLMAP,0.0518205718561285,0.5768942660389871
FBXW12,0.0703448486087,1.05853419640013
PIANP,0.239704220916553,0.0236689645600596
ABCA5,0.0183854190109001,-1.0251982910721802
TBL1XR1,-0.0263726791018091,-1.1509676745701598
NDUFA4L2,-0.102194917696426,-0.3962260450152221
UBXN7,-0.200916442314336,-1.89335461269352
DDX49,0.00461824784907113,-0.62402633353514
CREB3L1,0.0254923527533838,1.7207282570926599
ZNF513,0.014439433783986,0.692809608336527
NEIL1,0.10937141217372,-1.6573252800939
